,count,mean,std,min,25%,50%,75%,max
Anon,341.0,252.24633431085044,2173.1602978881715,0.0,0.0,0.0,0.0,24576.0
File,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kernel_stack,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pagetables,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percpu,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sock,341.0,-432.42228739002934,11062.767615000404,-188416.0,0.0,0.0,0.0,65536.0
Shmem,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_mapped,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_dirty,341.0,-12.011730205278592,221.8108358958622,-4096.0,0.0,0.0,0.0,0.0
File_writeback,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swapcached,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anon_thp,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_thp,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shmem_thp,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_anon,341.0,252.24633431085044,2549.320848029874,0.0,0.0,0.0,0.0,40960.0
Active_anon,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_file,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Active_file,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unevictable,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slab_reclaimable,341.0,-35.42521994134897,1880.2659881791355,-11560.0,0.0,0.0,0.0,23240.0
Slab_unreclaimable,341.0,1344.5395894428152,26428.260793231282,-157872.0,-12408.0,0.0,12672.0,119856.0
Slab,341.0,1309.1143695014662,26566.446852713627,-157872.0,-12744.0,0.0,13464.0,119856.0
Workingset_refault_anon,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_refault_file,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_anon,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_file,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_anon,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_file,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_nodereclaim,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgfault,341.0,0.06744868035190615,0.5927222351943966,0.0,0.0,0.0,0.0,7.0
Pgmajfault,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgrefill,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgscan,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgsteal,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgactivate,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgdeactivate,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfree,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfreed,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_fault_alloc,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_collapse_alloc,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
