,count,mean,std,min,25%,50%,75%,max
Anon,330.0,136.53333333333333,1815.4750139401901,0.0,0.0,0.0,0.0,28672.0
File,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kernel_stack,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pagetables,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percpu,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sock,330.0,-521.3090909090909,10559.712339856853,-180224.0,0.0,0.0,0.0,49152.0
Shmem,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_mapped,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_dirty,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_writeback,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swapcached,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anon_thp,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_thp,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shmem_thp,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_anon,330.0,62.06060606060606,746.3759957386285,0.0,0.0,0.0,0.0,12288.0
Active_anon,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_file,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Active_file,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unevictable,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slab_reclaimable,330.0,-98.3030303030303,2277.4591570091643,-10760.0,0.0,0.0,0.0,27920.0
Slab_unreclaimable,330.0,1950.8121212121212,36598.63011032566,-213840.0,-15942.0,0.0,21622.0,114048.0
Slab,330.0,1852.509090909091,36747.92058788295,-213840.0,-16764.0,0.0,22044.0,114048.0
Workingset_refault_anon,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_refault_file,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_anon,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_file,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_anon,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_file,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_nodereclaim,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgfault,330.0,0.03333333333333333,0.44323120457524173,0.0,0.0,0.0,0.0,7.0
Pgmajfault,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgrefill,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgscan,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgsteal,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgactivate,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgdeactivate,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfree,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfreed,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_fault_alloc,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_collapse_alloc,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
