,count,mean,std,min,25%,50%,75%,max
Anon,389.0,168.47300771208225,2328.0495846245567,0.0,0.0,0.0,0.0,40960.0
File,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kernel_stack,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pagetables,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percpu,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sock,389.0,-673.892030848329,10156.196724962923,-196608.0,0.0,0.0,0.0,8192.0
Shmem,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_mapped,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_dirty,389.0,-10.52956298200514,207.67544384036606,-4096.0,0.0,0.0,0.0,0.0
File_writeback,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swapcached,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anon_thp,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_thp,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shmem_thp,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_anon,389.0,284.29820051413884,2091.1029875789727,0.0,0.0,0.0,0.0,24576.0
Active_anon,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_file,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Active_file,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unevictable,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slab_reclaimable,389.0,-56.041131105398456,1682.817274003721,-8560.0,0.0,0.0,0.0,24800.0
Slab_unreclaimable,389.0,421.67609254498717,42317.88972224747,-191664.0,-16896.0,0.0,21648.0,120384.0
Slab,389.0,365.63496143958866,42432.68880542637,-191664.0,-16896.0,0.0,21648.0,120384.0
Workingset_refault_anon,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_refault_file,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_anon,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_file,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_anon,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_file,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_nodereclaim,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgfault,389.0,0.04113110539845758,0.5683714806212297,0.0,0.0,0.0,0.0,10.0
Pgmajfault,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgrefill,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgscan,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgsteal,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgactivate,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgdeactivate,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfree,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfreed,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_fault_alloc,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_collapse_alloc,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
