,count,mean,std,min,25%,50%,75%,max
Anon,301.0,95.25581395348837,1435.2999887390858,0.0,0.0,0.0,0.0,24576.0
File,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kernel_stack,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pagetables,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Percpu,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sock,301.0,-163.2956810631229,5441.782235837933,-77824.0,0.0,0.0,0.0,45056.0
Shmem,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_mapped,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_dirty,301.0,-136.0797342192691,2360.8951509165463,-40960.0,0.0,0.0,0.0,0.0
File_writeback,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swapcached,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anon_thp,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
File_thp,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shmem_thp,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_anon,301.0,149.68770764119603,1430.6323341382047,0.0,0.0,0.0,0.0,16384.0
Active_anon,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inactive_file,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Active_file,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unevictable,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slab_reclaimable,301.0,-90.8970099667774,1235.0344904864114,-8000.0,0.0,0.0,0.0,14360.0
Slab_unreclaimable,301.0,818.2591362126246,25013.214679164248,-82504.0,-14256.0,0.0,17952.0,63360.0
Slab,301.0,727.3621262458472,25047.40564433292,-82504.0,-14784.0,0.0,17688.0,63360.0
Workingset_refault_anon,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_refault_file,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_anon,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_activate_file,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_anon,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_restore_file,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Workingset_nodereclaim,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgfault,301.0,0.023255813953488372,0.3504150363132534,0.0,0.0,0.0,0.0,6.0
Pgmajfault,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgrefill,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgscan,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgsteal,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgactivate,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pgdeactivate,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfree,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pglazyfreed,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_fault_alloc,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thp_collapse_alloc,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
